,Amostra existente,Predição,porcentagem de acerto %
129130,20590,20590.0,100.0
124884,5400,8864.19579503759,60.919231985185405
175533,16000,15500.0,96.7741935483871
230026,235,589.2649566723679,39.88019266020265
125435,16350,15301.933931330992,93.15076072493638
54435,4300,4534.853185988561,94.82115128414318
169164,4600,3041.234462988858,48.74563089492213
80116,3150,2560.9031567733073,76.9965200882901
104431,2800,2150.0,69.76744186046511
328197,1600,1450.0,89.65517241379311
6028,6222,4366.935404605469,57.52021902045681
233697,3700,3991.187575025124,92.70423728397955
6656,1700,1399.75,78.54974102518307
59216,12500,8171.4944560639,47.029205401663035
191033,14300,10563.190281333316,64.62423170327466
264809,1200,1562.7516808089151,76.787631377165
53857,17000,11962.223410801462,57.88595133033877
120966,6500,6500.0,100.0
269591,10500,11230.78810003853,93.49299360357425
289336,800,2350.0,34.04255319148936
224677,3199,2529.8,73.54731599335918
188449,12399,10687.199741265431,83.9827054777973
368448,5990,6480.706766981015,92.42819055660489
52985,4100,1922.6146535721691,13.25126136859015
147511,4000,4999.0,80.01600320064013
196900,6000,6786.439921492589,88.41159826668557
127199,950,1304.6233318169714,72.81795264821139
252724,700,1019.34375,68.6716330972746
156821,4500,4500.0,100.0
136988,6400,6331.341683590359,98.91558030128765
68356,4800,3275.680724504082,53.46557238948583
197548,450,1025.5134665501807,43.88045741747268
6039,16000,15555.555555555555,97.14285714285712
310677,19999,17005.74967036891,82.39859819384161
355853,1500,789.5334589340604,10.014384694331767
268866,3350,2264.0437286656106,52.03466003837153
347066,850,1300.2860733966913,65.37023024322448
90179,8550,6066.628781188196,59.065053947055304
39647,999,1800.0,55.50000000000001
145233,11500,8218.203992227829,60.06674924501934
119236,5390,4200.0,71.66666666666666
85559,1550,3136.9679942143334,49.41076870592057
267,4850,7938.30534131954,61.096163368210924
185011,2850,5884.788446387163,48.42994826347062
126029,2300,4671.572960156258,49.23395223871379
160938,4000,3618.7349976578034,89.46413587651575
34747,200,599.0,33.3889816360601
311736,750,975.0,76.92307692307693
219141,300,453.10852701041597,66.20930353692145
363023,7999,8904.832539883077,89.82762970750969
179206,24900,17299.248421175038,56.06311098740389
271136,4900,4300.0,86.04651162790698
270718,14300,13993.813028540586,97.81198326121022
330605,650,1422.1102341006758,45.70672402277251
366352,3000,1597.2484184490413,12.176993550379791
244430,1200,700.0,28.571428571428584
65452,10175,13311.960512687325,76.43502240186515
117528,4650,4049.627213505711,85.17461596237759
292693,3650,3408.925747231971,92.92814597197432
340827,6700,3687.61879076516,18.31093775802711
178174,7999,8249.0,96.969329615711
131684,15999,11705.792995981072,63.32408231127181
71016,19999,21096.276611013578,94.79871907613911
308484,7900,10770.0,73.35190343546888
368093,13999,6380.546255273385,19.401277569771167
39844,5800,5891.910022955121,98.44006404379843
94254,17500,16306.31467554305,92.67961309340305
48878,3450,5160.106804409105,66.85908123165422
113025,1300,975.0,66.66666666666669
282226,2450,2413.0,98.46663903854123
145157,14900,17039.4,87.44439358193364
79021,1299,2986.442085358681,43.49657428042794
54571,8500,8379.410700954442,98.56088568338318
245100,3600,2555.0,59.099804305283755
262866,850,920.8584348198635,92.30517611170878
25798,5700,6365.147230568083,89.55016739638371
120850,1000,923.7436566850021,91.7448587859693
103177,4900,5407.867007093268,90.60873711525967
51638,9498,8200.0,84.17073170731709
102522,590,670.0,88.05970149253731
178120,1950,3956.1103384139524,49.29083956697164
61965,10990,20149.278173850933,54.54289679846923
329296,2850,3222.9374058820804,88.42864880957836
49522,800,883.7339830420195,90.52497870979369
91025,1900,2049.320504294322,92.713657820657
248591,2500,2615.258521137347,95.59284406471517
185154,17999,15079.954715696145,80.64287765224168
128280,1500,1133.0,67.6081200353045
191776,1500,1183.8073394495411,73.29019258340759
52476,12850,10337.640761171475,75.69697673897676
298841,790,738.2938928397017,92.99654139607996
316862,900,1227.5625470576927,73.31601979525871
282389,7499,7999.5,93.743358959935
314708,1000,979.7564271238344,97.93381576116909
341523,1450,1018.8492125157005,57.68257145532658
283223,7500,14330.68169950785,52.33526329914625
258095,1099,875.0,74.4
222381,4900,5803.399626577724,84.43326869236367
264205,12990,19209.199034930865,67.623850304109
324605,1900,1037.1144069271807,16.7993822755366
21312,350,999.3718265681838,35.02199988985988
346180,27900,24622.404745298412,86.68856560272637
365887,11400,10206.160192292917,88.30275260025215
133622,2000,4466.333333333333,44.77946115381745
260890,1600,1147.1213320445008,60.52042139706887
247153,7500,6750.0,88.88888888888889
16519,4444,3600.0,76.55555555555556
194006,2150,1604.618737820227,66.01178527176873
63263,7500,8000.0,93.75
313657,300,1656.1068707606078,18.11477298335328
329177,750,1000.0,75.0
44883,790,881.0291911202573,89.66785754232379
8555,750,652.5558444105035,85.06730781370533
106115,14800,9413.70006739016,42.78232900930814
288672,2700,3000.0,90.0
183761,7300,7060.279095343963,96.60465398862029
221842,2500,3082.0773458375265,81.1141226996251
218073,3200,3999.8571428571427,80.0028572449016
39488,2700,4017.8432478990594,67.2002323986093
174229,16999,13417.044334717979,73.30294529911224
54328,11450,8108.824832077973,58.79581521227885
358763,9000,6935.298419628375,70.22908813082825
237778,2600,5109.85839680075,50.8820362150905
86309,3944,8500.0,46.400000000000006
156777,5800,4561.549414290054,72.85022098346172
20762,18690,17378.902467315165,92.45580936338966
259228,10750,16449.322012451223,65.35223756859308
215067,8499,6600.0,71.22727272727272
152308,11350,13519.20740477597,83.95462589020087
166950,2450,2799.0,87.53126116470168
53773,750,750.0,100.0
218402,18990,17604.028654503603,92.12696495388954
86493,5750,8808.396512923322,65.27862354474885
363574,699,660.5660473339336,94.18166391972656
276009,1500,1450.0,96.55172413793103
319841,10499,12616.085353762519,83.21915796859176
56473,2700,4787.38136678408,56.39826437754056
130211,300,800.0,37.5
125030,3000,2762.2023813310357,91.39101391425288
309533,1500,1259.2801896973901,80.88433279011117
2381,9200,7929.1220469229875,83.97202180069614
133051,9700,12978.185807095646,74.74080078817069
347995,25000,14404.10688192092,26.438388683588954
209324,2500,2065.318362859058,78.95328657518913
8058,6500,5429.23505812822,80.27779364113705
355831,11300,14027.094448085978,80.55837965461126
180746,2500,2483.0309869415382,99.31660083391213
163490,5250,4225.0,75.7396449704142
75390,7900,7386.85332808165,93.05324406581099
311920,9800,8401.046772867847,83.34787003388394
192192,7000,7009.241892529204,99.8681470454165
62302,6300,4852.826173008638,70.17874171878387
32539,700,950.0,73.68421052631578
224033,6500,6165.0,94.566098945661
136017,700,600.0,83.33333333333333
156442,4750,4696.958308163332,98.8707225323997
112139,12900,8673.959875927549,51.2789984675766
187432,3399,3600.0,94.41666666666667
99720,150,812.0,18.472906403940886
289356,3000,1946.6231787461406,45.886968122286476
64465,6900,5850.0,82.05128205128204
5623,2400,2450.0,97.95918367346938
261248,520,1713.1623193980465,30.3532242165303
138243,1760,990.0,22.22222222222223
343043,1750,750.0,33.33333333333334
246423,3700,5401.070916049327,68.50493277185862
24550,4250,5069.0563904599285,83.84203434782438
281990,7350,13363.516636626891,55.00049275843328
224068,499,549.0,90.89253187613843
356830,100,693.7461150750905,14.41449513402696
355492,4900,6072.438451047688,80.69246052472701
223269,500,771.1428571428571,64.83882919599851
190518,2900,3500.0,82.85714285714286
216115,1300,2514.814584647545,51.69367188882424
6679,1700,1300.0,69.23076923076923
91384,2699,1938.4444444444443,60.76464519087469
74434,5000,5000.0,100.0
39268,8800,6058.2360501711355,54.74319707711928
325480,5780,6451.221879417547,89.59543026168325
43720,3000,4009.836791555088,74.81601261971925
292329,22900,23033.820031963696,99.41902805623212
62686,550,2042.7827168584013,26.924057828619475
13069,14300,13800.0,96.3768115942029
233769,1999,3900.0,51.256410256410255
252825,3600,1847.3035621557713,5.121363172230218
320271,8500,5578.448759466153,47.62789143529872
246826,7950,8302.710311278848,95.75186537822827
333828,14900,14933.333333333334,99.77678571428571
114065,2300,2144.821246525845,92.76495634657145
72239,3600,3330.0,91.89189189189189
126014,3599,3743.212072774732,96.14737102865155
247193,4990,6437.694967006678,77.51221556121958
293661,5549,3475.626906969576,40.34534924123335
280935,11999,5600.4481300683,14.250712109598055
298544,777,1365.0619500245589,56.92049360734295
151945,3650,4913.959580740402,74.27818523997796
363705,2750,1500.0,16.666666666666686
364773,1700,2456.889950972308,69.1931683520147
27717,990,1689.2709290922555,58.60516409478408
14067,1000,1439.135079816455,69.48618055558332
300386,250,697.8990013023067,35.82180222832964
24835,1050,4803.6069416879645,21.85857445761445
344763,5500,5743.30042025207,95.7637525038018
306307,1200,843.2744634793518,57.69757629695104
317393,6900,4257.654214903823,37.93892947326009
167153,21700,21312.406033950425,98.18136926712009
126858,7999,7990.0,99.88735919899874
146552,17000,15744.782509719811,92.02772417144982
58025,1900,3063.3333333333335,62.02393906420022
232913,7500,4917.217492117004,47.47471487637955
4448,1700,1559.033447501148,90.95808029489065
110342,4800,5069.543621076564,94.6830791640506
202942,1000,2102.2186394876185,47.56879142902727
173720,6850,8472.314212453726,80.8515811409705
207585,2850,7182.875113536108,39.67770502690745
312968,4800,4687.342138457012,97.59655134583214
134214,4000,2000.0,0.0
344274,10900,9431.735694603973,84.43272423085348
204710,10499,7085.368771821744,51.82140354141984
175426,3050,3804.697299710102,80.16406456914179
43135,28500,21640.91092411523,68.30498910172284
86901,800,265.02431304165526,101.85909768748644
297828,13755,14990.06877113913,91.76075313598929
267704,1350,3138.31496795821,43.01671482255049
119302,7900,7017.298194703748,87.42105892033398
279414,14490,13838.241515203148,95.29016397003328
39758,5950,5748.825135843701,96.50059169651932
78551,1499,1468.054876865708,97.89210038248982
51734,1750,746.2411186733242,34.508653598607566
276975,2000,2000.0,100.0
217904,3750,3034.00289166942,76.4009088357654
354199,8888,7990.0,88.76095118898624
67240,7000,5422.739611720325,70.91395675959257
171278,5350,3833.1329337457532,60.42748601541567
140410,4000,6310.657436377444,63.38483811436533
74106,6499,3531.2241654556888,15.956175663480366
99505,12900,10465.685237818463,76.74003462874101
301783,2500,4528.81922604969,55.202026736241606
285238,10000,6406.743154659062,43.91445452705753
352550,2300,5693.016730326437,40.400373105317016
64731,5999,6765.656259015129,88.66841249888256
323673,3500,2071.530885400905,31.042828052131966
322957,1050,775.0,64.51612903225808
187482,500,500.0,100.0
79333,3700,4462.338659583821,82.91616307636049
123100,5500,5437.213667125295,98.84524801270315
243948,3000,1616.742708084055,14.441717596784798
54080,3900,3700.70900539505,94.61478883331776
68524,750,500.0,50.0
349287,8000,9525.698130490337,83.98334579166638
32063,7500,7304.436709463034,97.32267800631895
7763,12900,13494.546324703842,95.59417330232559
193071,4450,6070.889821191852,73.30062200216912
9929,799,1006.6604477611938,79.37135126118949
275770,9900,7727.508577790719,71.88626320709446
149437,1275,1377.865159288879,92.53445385454349
251651,5900,9962.483416776171,59.22218138968026
294670,949,806.436491775551,82.32179351029075
6738,10900,11057.318936191512,98.57724157999463
35754,1950,2202.352436175896,88.54168696931751
313463,1500,4441.936836470201,33.76905289792413
152594,1850,2463.178245787067,75.10621706586498
321961,15600,16900.0,92.3076923076923
47849,2200,6010.7751755866175,36.600936413917566
368489,3333,5258.083107740343,63.38811942879987
225547,1100,1567.996813242141,70.15320380183263
101532,2250,2395.14186841124,93.94015568240573
156761,800,1271.7790180857983,62.90400994381159
267676,2700,2450.0,89.79591836734696
114815,1000,2389.4198826230386,41.851162588562204
147168,4200,4600.0,91.30434782608695
136306,699,1232.9628510710638,56.69270565555037
190176,8900,8854.233974923132,99.48311705782244
152065,2500,2223.514156962,87.56536619421556
99196,180,613.3484823060863,29.347101230809365
123339,2199,2250.0,97.73333333333333
281490,2750,3049.0708851625127,90.19140923820889
50513,7999,7999.0,100.0
143604,20200,18118.732748424478,88.51317429053364
361923,6500,6462.967727174786,99.42700823540392
351006,4500,6653.314607187239,67.63546090453738
211986,24890,12555.555555555555,1.761061946902629
34812,750,1288.624186343112,58.20160819178536
228137,3250,3372.9917086298487,96.3536314567518
334028,4199,4099.0,97.56038058062941
188390,985,736.5539065261173,66.26912283370353
252420,1499,1299.0,84.60354118552733
322860,1350,2245.0,60.13363028953229
162706,500,566.6666666666666,88.23529411764707
294499,13400,11937.922362519972,87.75266253975371
227662,22450,22397.837779993555,99.76711046611366
283144,1800,2343.626605781575,76.80404359463733
50006,2150,2251.550348718795,95.4897589220432
36948,9400,3368.188104410254,79.08180032141865
325152,1350,1125.0,80.0
371488,2999,2232.051767046559,65.63931696045455
270173,16999,14813.790926132839,85.24881926062385
367827,500,700.0,71.42857142857143
277880,1300,1652.9355971351317,78.6479523009342
234176,1000,1150.0,86.95652173913044
9497,10700,9516.786830225468,87.56709390593234
34757,2850,2000.0,57.5
103923,900,1200.0,75.0
365891,22500,13635.100631998414,34.98471623159327
278600,11600,17927.215278897653,64.70608970515629
239809,1250,675.0,14.81481481481481
50858,7800,7800.0,100.0
357564,6200,7033.470228692937,88.149943035334
103290,999,1083.0,92.24376731301939
201513,5950,4600.0,70.65217391304347
327782,9500,9791.776541262396,97.02018790938648
31807,699,1045.07909689015,66.88488958204405
178936,3800,4482.698477920431,84.77036808781433
270545,1500,1463.3333333333333,97.49430523917995
260987,5800,5186.514246932646,88.17152091252471
298528,4050,4542.65187394344,89.15497186193639
240493,7900,11549.0,68.40419083903369
175091,5500,5288.288838081221,95.9966036576097
369688,11999,3011.9708004148683,198.3770360040429
174925,6500,6277.772840079142,96.46009555328135
266416,500,1558.7626587375873,32.0767242657032
90103,1400,2083.517358360553,67.19406461300669
220637,1499,4168.673371630947,35.95868196825248
97047,2650,3047.229771955303,86.9642330351605
365807,750,1243.9708836970337,60.29080019710982
23722,3290,3343.5008293888177,98.39985595581271
157561,20200,17742.166657001766,86.14693802333169
364293,1700,999.0,29.829829829829833
62559,2500,4033.797819957844,61.976333757504165
126484,2699,2399.3333333333335,87.51041956098918
232560,1999,3150.0,63.46031746031746
66430,899,2097.949054599463,42.85137420420514
110902,1399,1200.0,83.41666666666667
198893,2750,2900.0,94.82758620689656
156416,2350,2704.8769832568137,86.8801063614537
191010,1399,800.0,25.125
101051,2350,3230.5165828969266,72.74378384068426
219649,10650,10375.49713025795,97.35431597834943
368169,500,1904.4835327416417,26.25383687514556
146952,5500,6261.45804426447,87.83896595838456
371086,1900,1651.7280388957927,84.96895643485102
199163,13500,11731.791543314583,84.92806107100463
72662,2500,2336.890190087667,93.02021932377515
52709,3500,8556.477262274648,40.90468416753044
71352,165,673.6232011472976,24.494405732904728
227024,299,550.0,54.36363636363636
31188,16999,16999.0,100.0
131637,2800,2249.5660501941757,75.53154975119256
241878,9999,13597.398930332038,73.53612298374945
