,valores reais,valores preditos,porcentagem de acerto %
65452,10175,11898.406,85.51565467013702
117528,4650,5544.4775,83.86723487000103
292693,3650,3986.428,91.56066583094533
340827,6700,3878.8872,27.270048279441454
178174,7999,7866.966,98.3216632345524
131684,15999,16781.271,95.33842542799351
71016,19999,21766.436,91.87999549550156
308484,7900,10748.582,73.49806678715251
368093,13999,18352.059,76.28027083984745
39844,5800,5816.4775,99.71670931501343
94254,17500,16998.775,97.05140754050183
48878,3450,4230.6787,81.54719929643382
113025,1300,515.0309,52.41204768847058
282226,2450,2350.7593,95.77835452516486
145157,14900,15892.702,93.7537233180004
79021,1299,1950.2257,66.60767493045458
54571,8500,6920.406,77.17483204497908
245100,3600,4290.7827,83.90077613452618
262866,850,1012.4495,83.95480267540826
25798,5700,4998.578,85.96757202829555
120850,1000,995.1719,99.51484511155422
103177,4900,5365.02,91.33237121504946
51638,9498,7789.201,78.06195025113645
102522,590,892.9157,66.07566572024763
178120,1950,3296.6628,59.15072585758073
61965,10990,11379.594,96.57638261471328
329296,2850,3849.187,74.0416090806513
49522,800,1041.6154,76.80378318635148
91025,1900,2008.1738,94.6133234777788
248591,2500,3461.2317,72.22862334289447
185154,17999,15899.818,86.79744891936289
128280,1500,1053.6688,57.64027871827594
191776,1500,1058.438,58.28173056828933
52476,12850,10680.364,79.68575144241498
298841,790,997.5605,79.19319291550536
316862,900,870.7664,96.64277572913645
282389,7499,10131.398,74.0174226318399
314708,1000,797.48596,74.60594320683973
341523,1450,1680.4762,86.28506629263687
283223,7500,7534.154,99.54668023163009
258095,1099,695.805,42.053447220363296
222381,4900,3988.1895,77.13723087651871
264205,12990,14002.704,92.76779617552944
324605,1900,1494.3092,72.85094712761575
21312,350,875.4294,39.98038072137452
346180,27900,24049.55,83.98951708589931
365887,11400,12389.626,92.01246285856749
133622,2000,3316.7341,60.30028097192688
260890,1600,1647.1066,97.14004131149431
247153,7500,5294.8975,58.35419750183283
16519,4444,4295.6294,96.54601009906393
194006,2150,2325.2827,92.46187512061181
63263,7500,9160.114,81.87670796358661
313657,300,1166.9508,25.70802458371693
329177,750,993.23364,75.5109339684904
44883,790,758.22955,95.80991710988951
8555,750,716.24054,95.28657502821716
106115,14800,8246.909,20.538826395068696
288672,2700,4924.6353,54.82639547483936
183761,7300,11130.112,65.58783775187578
221842,2500,2766.1943,90.37687509951165
218073,3200,6863.1606,46.62574819008274
39488,2700,4229.2676,63.84084123608503
174229,16999,15818.909,92.5399987640879
54328,11450,11129.116,97.11671813843456
358763,9000,6944.7188,70.40511899779958
237778,2600,3686.533,70.52697016213004
86309,3944,9122.585,43.23336002775564
156777,5800,2915.9136,1.0914983461410372
20762,18690,16373.931,85.85514142294002
259228,10750,9176.884,82.85783881438682
215067,8499,11602.457,73.25172570869115
152308,11350,11392.806,99.6242746051789
166950,2450,4052.3528,60.458704635864216
53773,750,1574.9569,47.620350476168625
218402,18990,17352.084,90.56069566572009
86493,5750,5529.14,96.00552965162647
363574,699,1757.3903,39.77488759279052
276009,1500,845.11414,22.50918111993414
319841,10499,17229.887,60.93481734023661
56473,2700,4093.6467,65.95586231689886
130211,300,730.91327,41.04454149434297
125030,3000,3912.977,76.6679681753061
309533,1500,2109.0706,71.12137596711007
2381,9200,9556.893,96.26560019161563
133051,9700,12913.73,75.1138489646588
347995,25000,13943.062,20.699349579886672
209324,2500,2875.6438,86.9370539222832
8058,6500,5792.083,87.7778514010824
355831,11300,9680.318,83.26830192463244
180746,2500,1911.4635,69.21016285569902
163490,5250,4153.7827,73.6091808259767
75390,7900,12648.029,62.46032337980024
311920,9800,9066.718,91.91237397163971
192192,7000,6993.948,99.9134715098977
62302,6300,6981.2534,90.24167470822215
32539,700,1021.042,68.55741540074239
224033,6500,5677.4546,85.51207416739747
136017,700,1326.2966,52.778540163103216
156442,4750,3895.562,78.06637435854175
112139,12900,9554.188,64.98068327158134
187432,3399,2593.5361,68.94341062007749
99720,150,884.9532,16.950049151418163
289356,3000,5996.4575,50.029538110269364
64465,6900,9074.806,76.03468609057894
5623,2400,2347.921,97.78190561712886
261248,520,1574.7892,33.02029281728171
138243,1760,1220.992,55.854904729541005
343043,1750,1185.6002,52.39543896140589
246423,3700,3708.9495,99.75870625954417
24550,4250,4512.18,94.18950118196786
281990,7350,17499.959,42.00009843773071
224068,499,1374.7054,36.298685078754886
356830,100,-318.38144,-31.408866122487865
355492,4900,5319.1113,92.12065132179255
223269,500,891.9459,56.05721010546173
190518,2900,2444.2969,81.35647393486111
216115,1300,1558.9619,83.38882356736535
6679,1700,2164.2034,78.5508434299798
91384,2699,2805.0051,96.22085799649605
74434,5000,7349.448,68.03231800856649
39268,8800,6049.7217,54.53876284016809
325480,5780,5212.28,89.10802492873601
43720,3000,3081.3574,97.35968890536904
292329,22900,20784.559,89.82205276716282
62686,550,1472.3259,37.35585916403331
13069,14300,16711.506,85.56978718933239
233769,1999,2216.9497,90.16893769218115
252825,3600,1541.4077,33.55274307582704
320271,8500,5533.1704,46.38101901943824
246826,7950,10742.552,74.00476329302651
333828,14900,14513.563,97.33741114605283
114065,2300,1535.8508,50.24587316966162
72239,3600,2555.7195,59.13947032291142
126014,3599,4411.388,81.58429614933738
247193,4990,5739.0503,86.9481838504455
293661,5549,6543.5366,84.8012370269655
280935,11999,9592.312,74.91023440302074
298544,777,1605.5665,48.394132930316516
151945,3650,4103.584,88.94663820450397
363705,2750,2329.4492,81.94634260043365
364773,1700,2091.0608,81.29844944270188
27717,990,1890.8284,52.35800436239232
14067,1000,394.242,53.651307788925095
300386,250,450.3374,55.51393215373456
24835,1050,2497.8467,42.03620696732928
344763,5500,6547.09,84.00678975331955
306307,1200,653.64307,16.413565495670667
317393,6900,7073.245,97.55069823939048
167153,21700,21453.53,98.85114146155476
126858,7999,7371.782,91.49163995678728
146552,17000,17056.451,99.66903331000012
58025,1900,2676.9905,70.97522442640657
232913,7500,5669.1333,67.70464545318694
4448,1700,2225.7175,76.37986301599763
110342,4800,4672.4194,97.2694967089433
202942,1000,1574.2654,63.52169158760961
173720,6850,9515.951,71.98439626556315
207585,2850,2711.9866,94.91098410494425
312968,4800,4545.16,94.39316030702301
134214,4000,2974.1003,65.50554654173831
344274,10900,9946.892,90.41802769532762
204710,10499,6519.1387,38.951117188302845
175426,3050,3994.6858,76.35143687295005
43135,28500,25592.666,88.63997215999304
86901,800,135.09474,392.1770079388324
297828,13755,15160.453,90.72947811380143
267704,1350,2786.5815,48.44645595986206
119302,7900,6856.4136,84.7794125239862
279414,14490,12271.439,81.92094289060744
39758,5950,6046.626,98.40198522387469
78551,1499,1950.2175,76.86322051163414
51734,1750,934.69666,12.773482163787918
276975,2000,3085.9888,64.80904984964648
217904,3750,1936.6573,6.367398825232527
354199,8888,8344.491,93.48661559676523
67240,7000,10341.807,67.68643277957244
171278,5350,5327.967,99.58646132821391
140410,4000,6955.0923,57.51181775886584
74106,6499,5780.4883,87.57005145948284
99505,12900,4816.284,67.84133823343052
301783,2500,5749.9595,43.47856731666842
285238,10000,7879.983,73.09617147631971
352550,2300,3535.3079,65.0579833558243
64731,5999,4539.001,67.83435317647377
323673,3500,1324.4717,64.25631092586298
322957,1050,1111.0945,94.50141429118555
187482,500,1032.1758,48.44136135363329
79333,3700,6730.2705,54.97550203524567
123100,5500,4182.7344,68.50706961280562
243948,3000,1487.7405,1.6480725854292757
54080,3900,3857.4158,98.89604255702938
68524,750,774.9533,96.78002431314574
349287,8000,8039.668,99.506596927831
32063,7500,9416.495,79.64746868832961
7763,12900,14731.557,87.56712080531841
193071,4450,4725.919,94.16158109130974
9929,799,897.2251,89.05234618237546
275770,9900,8953.344,89.42678538395224
149437,1275,1104.6173,84.57541005798967
251651,5900,6496.5464,90.81748438003456
294670,949,1094.6492,86.69444293898565
6738,10900,10853.058,99.56747320001178
35754,1950,2972.9368,65.59170787842046
313463,1500,1693.5972,88.56887743849119
152594,1850,2284.39,80.98442415677651
321961,15600,12554.213,75.73892416903752
47849,2200,2911.7883,75.55494255109446
368489,3333,4716.102,70.67277094752157
225547,1100,1418.704,77.5355546964586
101532,2250,2107.2048,93.22347957290782
156761,800,980.6323,81.58001528629437
267676,2700,5590.39,48.297165921674846
114815,1000,1446.8856,69.11396354322791
147168,4200,3303.7546,72.87191515867475
136306,699,38.661057,1608.0209465163668
190176,8900,4669.059,9.383435856457368
152065,2500,2189.0303,85.79417880438105
99196,180,96.06398,12.624877911713327
123339,2199,2407.115,91.35417331208961
281490,2750,2210.83,75.61233098781301
50513,7999,7550.622,94.06170875045608
143604,20200,15151.041,66.67582789084855
361923,6500,6325.0273,97.23364585256857
351006,4500,6598.9873,68.19228151573327
211986,24890,19848.36,74.59920727075206
34812,750,1012.69867,74.05954235325281
228137,3250,4558.998,71.28759360245257
334028,4199,4277.964,98.15417171254852
188390,985,743.9545,67.59943493086485
252420,1499,1209.9622,76.11182797434628
322860,1350,1635.0726,82.5651395365939
162706,500,508.38004,98.35161988731704
294499,13400,12624.435,93.85663234762758
227662,22450,20029.299,87.91419913074606
283144,1800,1896.8239,94.89547474798698
50006,2150,2854.9768,75.3070916372819
36948,9400,6119.989,46.40494690450262
325152,1350,2090.678,64.57235470373567
371488,2999,2607.7441,84.99638621443792
270173,16999,13841.262,77.18605178188065
367827,500,661.20624,75.61937129766699
277880,1300,2598.6118,50.02671009931121
234176,1000,1919.894,52.08620776038717
9497,10700,11103.74,96.3639257956963
34757,2850,3005.0576,94.84011167371153
103923,900,2341.966,38.429250263716355
365891,22500,13018.836,27.173488413122584
278600,11600,11623.121,99.8010767197252
239809,1250,767.62476,37.160019858844464
50858,7800,12798.078,60.94665092537087
357564,6200,6944.0576,89.28497345203682
103290,999,926.27045,92.1481297956018
201513,5950,4033.45,52.48360406030841
327782,9500,10549.458,90.05201966740553
31807,699,607.86523,85.00740616977318
178936,3800,6279.1934,60.5173273462984
270545,1500,1431.6572,95.22631729372853
260987,5800,4513.7573,71.50394708018834
298528,4050,2484.5923,36.9953885715577
240493,7900,8356.67,94.53526433203268
175091,5500,5505.624,99.89784948239185
369688,11999,14880.391,80.6363240212318
174925,6500,5939.6177,90.56534688244827
266416,500,1480.5847,33.770441794219614
90103,1400,2605.6309,53.729790425333356
220637,1499,5751.889,26.06100288551596
97047,2650,3180.3271,83.3247611429519
365807,750,718.99066,95.68710137222224
23722,3290,3171.7605,96.27211758183081
157561,20200,17217.844,82.67985066364653
364293,1700,4861.009,34.97216470427045
62559,2500,3150.3948,79.35513414156227
126484,2699,2427.9814,88.83770074887794
232560,1999,2920.76,68.4410904461955
66430,899,2893.772,31.066718749604526
110902,1399,1558.085,89.78971205512578
198893,2750,2727.4453,99.17304712227846
156416,2350,2642.0935,88.94461890877069
191010,1399,1511.9473,92.52968220566143
101051,2350,2350.3184,99.9864546275729
219649,10650,9717.826,90.40758898504622
368169,500,1900.8221,26.30440736895881
146952,5500,4982.17,89.60633446379687
371086,1900,1256.0822,48.736008629884395
199163,13500,13154.957,97.37708783137535
72662,2500,2295.6868,91.10012588357519
52709,3500,7734.8384,45.24981426302174
71352,165,225.24876,73.2523442268927
227024,299,516.343,57.907241856865035
31188,16999,14288.545,81.03057314131799
131637,2800,4082.0757,68.59255479396099
241878,9999,12706.409,78.69257048627419
242899,2500,1912.3027,69.26756129870421
154216,6250,2659.0579,35.045656241504275
134883,750,2561.9282,29.274824851353078
32843,1100,1884.7473,58.36326130111368
235746,200,837.29816,23.88635379051898
354733,6100,7822.4106,77.98107613111043
294669,199,-182.36185,-109.12370287800472
81504,4000,3833.3916,95.65376001842363
336671,4200,4795.906,87.57469826710711
227182,1400,712.42126,3.4870561182833626
189469,250,-168.43138,-148.42839747610122
334568,1199,565.96075,11.85214534578435
90151,950,1605.3322,59.177784362887934
334892,4600,6178.3403,74.45365183513061
214366,4700,3363.5,60.264605321837365
114696,500,1314.8542,38.02702852751287
265992,16300,8336.627,4.477277301104181
22040,2199,2961.2864,74.25826887646566
252115,300,974.3413,30.79003192761937
219733,8200,8372.402,97.94082586249932
135866,20900,20649.113,98.78500003688868
109794,2300,2079.9297,89.41933884483775
105748,6950,6006.403,84.29014512751813
145049,4000,3688.9812,91.56897848302063
168978,3600,3705.495,97.15300887327652
365380,1350,1500.2043,89.98774092787164
235508,5600,4306.0195,69.94949838570824
349601,11900,10420.634,85.8034910267143
326719,5950,4970.7124,80.29884816521462
360760,9800,7363.6064,66.91303951695502
335477,7399,10893.778,67.91950214558572
125716,5900,5839.513,98.9641804975081
7262,2555,2630.7998,97.1187543593229
318216,6800,7453.3027,91.23472160386112
98196,12450,12364.764,99.31065137687283
360174,990,1670.2798,59.27150701326295
316848,3200,3660.2366,87.42604301172953
222764,9800,9725.713,99.23617826055087
3784,6590,8367.904,78.75329074283319
362850,890,539.83075,35.1335116043293
320921,4500,9382.855,47.95981367279334
356982,2000,3278.4124,61.0051385956769
145463,5200,3613.984,56.11446638957639
335859,5800,4958.1904,83.02183866775046
49073,2350,1801.1323,69.52652126659689
204215,1700,2580.742,65.87252957911377
58253,6200,6033.654,97.24302724877383
67297,4000,3409.7222,82.68838917210395
313555,28900,19281.55,50.11579033309246
276192,8500,8851.504,96.02887927325203
150270,500,1171.7852,42.669938028582195
169920,200,-134.33249,-148.88431046613357
344061,1400,1164.7683,79.80442227667746
290422,5999,5835.887,97.20500436039568
363389,1250,2063.5603,60.57491987724587
187561,3900,3402.1257,85.36578872340198
103901,4200,3705.6453,86.65941553622227
299026,1650,1269.5968,70.0374797955144
182312,4950,6371.152,77.693957266944
260638,1750,1695.2996,96.77340567259513
187363,5800,3580.8442,38.027023404293345
366996,14499,15013.821,96.57101760337626
190432,2490,3374.5632,73.78732678874601
177515,3200,3246.6646,98.56269257105662
171153,1250,2101.9597,59.468313784093084
307712,7900,8763.273,90.14896153067802
72434,150,864.70166,17.34702347777328
112977,900,4357.4526,20.654269249331836
4670,10400,9126.564,86.04693416218667
133983,5250,7603.995,69.04265348794469
54364,300,1476.2494,20.321769621286258
161304,1650,1933.1709,85.35199869466403
50648,1999,2080.0864,96.10177611967276
355802,4444,6217.703,71.47333847657772
246626,300,115.177795,60.4668711809241
332923,7500,9548.6,78.54554915713877
250189,6300,6461.4106,97.50192870549309
185447,600,1730.3591,34.67488276274837
157532,4650,7552.107,61.57222137991164
56036,7650,7390.078,96.4828264247883
179828,4350,5736.415,75.83133316502355
150897,1990,2445.5442,81.37248178063001
248566,12800,14927.591,85.7472592468343
240426,4000,4033.9138,99.15928252594232
198500,8800,7033.5513,74.8853934125588
203365,5000,7697.9536,64.95232695834278
78836,3500,3926.4097,89.13995980991601
93652,11500,13550.831,84.86564369070135
336479,3589,3571.1636,99.50054301880719
29243,6800,5686.6577,80.42185162208517
213721,1350,2470.761,54.639036615446855
345858,850,1306.0543,65.08151966918639
336012,2765,2495.8782,89.2173492683298
310382,8200,6241.4985,68.62129416818453
337292,4800,4725.093,98.41469299854604
89104,6280,5311.9985,81.77707583243381
247671,8800,6211.6597,58.33093777853975
254857,1999,1557.9756,71.69246950701626
152734,4990,5217.375,95.64196554780901
189656,2650,3463.9575,76.50209291130695
291832,13000,11833.057,90.1382762306007
135283,1399,2633.527,53.12267339901345
20839,4350,5427.5254,80.14702257337724
133521,690,868.61487,79.43681662488812
366530,4900,4122.5938,81.14278783836026
251185,26000,21783.168,80.64178710231936
304924,9990,11287.949,88.50146121676359
222672,2200,3474.48,63.318827921500734
291363,1200,713.9355,31.917585860244742
310946,2400,2854.086,84.08996969804802
2588,2999,2555.4314,82.64212437376082
189628,12399,11865.237,95.50145790087458
106575,199,184.08069,91.89523265753266
148746,2200,2087.4524,94.60837488691791
174543,3450,2766.0466,75.27325239169487
289609,2899,3444.7363,84.1573845966304
197662,6750,8271.652,81.60400993037685
248858,26499,24385.207,91.33165871406732
245302,2555,2530.7424,99.04148410932324
297235,900,646.8393,60.861885209356814
337433,750,1764.561,42.50348868967223
310480,2600,4740.889,54.842033048380934
321222,3850,4344.472,88.61836032431208
223925,9600,10831.917,88.62697163322044
19660,2200,3083.328,71.35147752715885
280303,2400,3543.9758,67.72055214459782
197237,900,976.746,92.14268869236192
