,valores reais,valores preditos,porcentagem de acerto %
176877,3680,2884.8147,72.43548074376866
7317,580,1013.23303,57.24250804629413
27116,11500,14247.894,80.71368554137285
122279,3500,5355.2607,65.35629483785567
193602,27600,24297.797,86.40945456088804
66602,4999,4450.6284,87.67878307213243
216170,2950,1739.0844,30.37050508757224
198748,8299,3717.3198,23.252246038425227
55114,3499,4675.154,74.84245745173617
15570,23500,17590.197,66.40286265621356
37343,5800,5973.6743,97.09267182629515
69,4699,5151.8013,91.2108164534761
193662,21900,16649.564,68.46502764887924
75964,1350,1555.2694,86.80168156281329
111694,5650,4041.9595,60.21631245384566
31276,649,921.94385,70.39474276550321
138976,1450,834.97864,26.342862614754523
236448,1250,1606.068,77.8298306995967
55694,10990,10737.024,97.64389484291223
54221,3450,3275.9277,94.68632156324992
128800,4850,3019.9985,39.40389561317886
136217,2000,1830.944,90.76672836150826
167480,3350,4581.0977,73.12657907280341
24844,2290,2886.3093,79.34007555029584
14598,2200,2233.3098,98.5085000640056
237306,10000,12251.69,81.62138977792526
17519,900,1796.03,50.11052072176876
126374,10450,9986.351,95.35716866664588
171979,800,807.1204,99.11779925696436
4187,500,679.451,73.58882513446444
163341,10500,9711.001,91.87520395331286
189974,22990,22051.924,95.74605744520768
198217,13500,11925.939,86.80137063363556
146331,2999,3590.9443,83.51563598428882
163067,6900,7617.098,90.5856780242999
172491,5500,6241.9663,88.11325995828857
117301,1860,1196.3519,44.52735391966647
235209,19000,19922.932,95.3674908026937
232238,2250,1204.3291,13.17399064086024
41500,5600,5537.497,98.87127832495679
224459,10700,9870.336,91.59436854273734
10618,250,4.9186997,4882.644055249789
151215,1690,2986.8098,56.58210950767997
126457,1495,2981.277,50.146294693501794
165262,5490,6093.8433,90.0909288968414
95567,8500,9097.162,93.43573191072852
106901,6666,8454.296,78.847488662326
89586,15800,13141.488,79.77008644794739
131358,3250,3777.034,86.04635424143824
18510,2999,5386.1763,55.679573967247784
125679,1550,1817.4277,85.28537177479761
211647,6500,6283.9004,96.5610592794023
142084,1900,1806.2421,94.80922649489905
218070,7200,5706.532,73.8288033056963
69782,600,632.62573,94.84280661537838
61186,200,612.89215,32.63216859820995
135459,6759,6862.2236,98.49576990876653
65692,1899,1530.3966,75.91451836717992
247965,9400,12644.423,74.3410759854367
46643,3500,3215.366,91.14769403724591
72223,1200,1567.8326,76.53878151013514
211271,5950,5384.9185,89.50621912889125
68963,5500,5893.941,93.31617124345868
149091,2890,4497.0146,64.26485626423606
210231,750,1080.3384,69.42269335643807
95055,10790,7701.6953,59.90097553602746
245800,3000,2330.4229,71.26799765164668
32881,500,1322.772,37.799409901009106
148275,2150,1772.2943,78.68832021743091
24133,3299,1846.2915,21.317490059385847
84507,19999,3080.1785,449.28056005784845
231772,3399,4632.576,73.3717023507523
150997,2790,2700.1272,96.6715344808427
28703,7300,9806.977,74.4368047937812
97061,8000,6738.7964,81.28443803752685
201066,390,501.51303,77.76467925824313
115295,3950,4819.538,81.95806173884905
124246,1690,2319.7764,72.85185002763686
3527,3800,4795.855,79.2350897905713
91636,4400,5011.996,87.78937408763817
118830,4850,4731.527,97.49609062465075
113058,200,297.73157,67.17460353904873
55061,450,1413.2993,31.840388994474573
47385,3450,4726.989,72.98515330177351
178218,1525,2457.7615,62.048332018971706
87956,13500,17280.105,78.12452316575215
182474,1700,1067.4489,40.74178393125493
174873,500,846.92444,59.037143962853875
247887,8900,8693.53,97.62501860500383
45167,12500,10808.149,84.34652852100444
234307,3900,3853.457,98.79217626218342
203071,600,1766.5284,33.9649215718644
19371,2400,772.37805,110.72866383734919
8964,16500,15436.453,93.11016030439312
167184,4799,3818.9573,74.33742631988125
79597,1600,1206.7083,67.40788443185747
49635,4290,5575.355,76.94577322930058
135054,14500,8810.617,35.42583122812587
181909,14700,10308.098,57.39366767555697
146365,550,640.31805,85.8948137403106
16693,17900,9198.442,5.401835929890041
167169,900,884.63104,98.262670335823
222552,8200,7307.964,87.79364335916178
191913,690,705.485,97.80505812694994
50867,350,562.9161,62.17623097151337
89143,890,845.55896,94.7441819975374
5646,6499,7480.7905,86.87584522310692
216538,900,1044.2776,86.18398119775253
141224,599,501.9721,80.67066043587117
4323,5250,6347.717,82.70690341107516
30408,8990,10156.521,88.51455701472595
193876,14500,16115.982,89.97279607551849
24439,1000,2573.625,38.85569964544174
36307,600,738.18945,81.27994750670057
89046,4999,5962.223,83.84456399598612
5858,1200,2170.4092,55.28911374088358
119412,3300,2597.9912,72.97878506643691
154648,3150,3221.8474,97.76999333241744
60463,1999,2731.3853,73.1863070997092
193197,4900,4641.5977,94.43290084822289
28990,750,1033.1019,72.59690250852783
168648,2790,3263.1753,85.49954414069286
58017,1600,1445.3652,89.30133630259436
152972,1199,799.48486,50.02843017201627
126483,9750,9553.13,97.93920820084632
15340,5490,4064.5962,64.93123199772043
55797,13499,10722.08,74.1009216342226
149788,3250,3053.9878,93.58176193491892
13448,8000,7578.872,94.44339572194235
243264,2850,2771.2544,97.15848513856594
127265,2444,2042.0922,80.31881987604743
100902,2700,3507.0544,76.9876842121018
166954,3998,1727.4427,31.440376374855816
74866,990,880.23773,87.53038365836754
5235,6500,2788.591,33.09262096035317
34207,10900,13687.397,79.6352997792863
66097,3199,2399.9688,66.7065977421581
207042,3500,5260.105,66.53859595950689
232181,1700,1943.4531,87.47316712359606
63076,17000,20575.854,82.62111696649886
213788,9500,10723.229,88.59272173634449
62939,16500,16120.5205,97.64598486752587
248792,12350,9953.925,75.92833739125555
127025,3100,4464.5537,69.43583168022944
134446,4700,4875.9385,96.39170023559167
140660,6990,6796.378,97.15109912492164
215218,2500,3028.4148,82.55143926096468
2612,2499,2976.4568,83.95888731940693
64284,6550,7399.1025,88.52424960216749
228847,900,2364.6055,38.06131770792894
139553,9599,10514.891,91.28958485956672
32748,9500,21275.705,44.65186918654741
204854,999,957.21234,95.63444213075243
96277,2500,1856.0946,65.30858966189496
195323,1699,1626.3154,95.530721225066
87355,6660,6622.2764,99.43035248423917
149193,1100,738.44214,51.037753346740885
30499,10250,11130.664,92.08794679675026
155011,700,-420.23996,-166.5714989292631
239146,2000,2073.0315,96.47706779433662
133585,400,894.6646,44.70949165943806
29596,680,701.6847,96.90962441988373
221249,6800,7329.354,92.77761718666984
193406,4650,4989.065,93.20383788568847
192827,7500,7093.0776,94.26310574728896
78731,10199,11949.184,85.35311153252822
132176,2690,2712.0698,99.1862368726031
60706,4700,8076.434,58.193999384663265
217358,8100,6742.121,79.85976686908272
138731,6750,5999.3765,87.48830750070624
58973,1200,1414.5822,84.8307040480721
89457,5950,17145.635,34.7027105227335
95914,1690,1924.8041,87.80114402623795
110456,3200,2195.997,54.2803156133252
155378,650,1303.7242,49.85716906072775
210160,10900,8633.597,73.74902483405637
56367,5800,5830.407,99.47847165076277
194699,19999,18147.19,89.79560690839588
43378,1600,1332.5508,79.92952895205096
15904,10800,11656.382,92.65310755952409
37181,8450,12861.745,65.69870513689496
34352,1300,1508.2678,86.19158884177625
241676,4300,3595.2063,80.396293214061
119823,444,718.02875,61.835964299433286
94202,5500,5135.1865,92.89580865471088
211068,5500,5142.235,93.04261383949195
131535,8400,8028.043,95.36677827089515
191060,850,693.7049,77.469511012162
107266,5850,5159.18,86.60989148117628
85725,850,636.1449,66.38264279213303
228012,1299,1955.1038,66.44148646902107
195334,9300,9994.029,93.05556071271461
248861,11750,13130.61,89.48555844246637
248400,680,864.8615,78.62530488060916
20146,649,1119.8137,57.95606787104701
15842,13900,15148.792,91.75649125797275
47262,7200,7725.4033,93.199017597812
173343,9700,9644.58,99.42537755479164
138129,4300,3930.8027,90.60758601808334
19688,2100,2816.4417,74.56216959824967
39329,1999,1088.9825,16.434155798516855
73970,4500,3412.857,68.1456595585598
31378,6500,11290.702,57.569493150605545
86834,1800,2031.5858,88.60073674117939
210942,4650,6028.021,77.1397445863787
197447,1400,2176.324,64.32865769680656
244018,6700,6560.7817,97.87802327112286
60119,7500,7193.34,95.7368876917939
247020,7450,7137.3105,95.61894566487781
155578,2999,4823.987,62.16849494282367
195573,950,736.2836,70.97363559187221
149401,3650,2346.1047,44.422972961019894
109912,3400,3626.0688,93.76545627912243
251911,700,635.709,89.88672219440032
194534,15000,8858.813,30.677098691771135
77247,14900,17428.865,85.49036210695282
111266,1600,953.654,32.22426436352214
159509,2200,3115.9282,70.60496400409878
120126,2500,3792.8274,65.91388801114563
108390,1850,3562.9016,51.92397101615121
118285,480,906.1307,52.97249200039472
161134,899,1095.7676,82.04294578037299
107685,4999,5716.053,87.45544880838189
30509,7900,9077.994,87.02362964354262
162578,1500,710.7926,11.032021808016168
18862,1350,1869.6002,72.20795043538472
59515,4650,3952.3665,82.34896604727697
238146,3200,2891.7832,89.34163541229765
42791,1750,1305.017,65.90212669910545
88032,800,1083.3689,73.84372973934073
251075,2700,3363.6199,80.27066380584358
155098,10590,10774.858,98.28435426618407
162213,1780,1536.8844,84.18126954254821
127550,12600,7102.57,22.599420887974986
217695,1800,1415.2329,72.81245460853016
228230,10990,9761.448,87.41424707347332
40487,10200,7858.6016,70.20591489619756
140325,1700,4807.2627,35.363160029878294
180209,7990,5359.0547,50.90654106149202
55843,5499,3598.5007,47.18635873948969
212252,4800,4712.28,98.13847609133757
67403,2650,2029.3549,69.41662819427381
250797,1200,711.3302,31.301974853519255
165643,1000,1041.277,96.03592719041806
176270,17800,15251.884,83.29310499490681
236103,5900,6331.8306,93.18000439403193
176057,2200,3717.5344,59.17900815924533
228395,2500,1416.6207,23.5236890580465
228513,1699,1432.5594,81.40108237150321
88781,2200,3034.3494,72.50318718095504
66955,2350,10532.467,22.3119621008181
52684,7599,7861.8774,96.6563019664775
70879,750,708.60504,94.15824668587747
81521,4900,4609.6973,93.70234708166589
145974,420,-18.217243,-2305.5080042240243
12458,2999,3213.7625,93.31741364102491
170946,7500,5400.6714,61.12837714133309
239904,3450,3494.7913,98.71834234332414
116135,5750,7201.6636,79.84266330607885
63702,3300,1614.9296,4.343277294695071
169873,6700,8133.1704,82.37869935238801
84260,1850,3122.5479,59.24648998010626
55989,25499,25313.955,99.2690003545321
244828,800,1431.3699,55.8905154470721
155827,13500,12615.703,92.9905066230702
214791,19995,20136.15,99.29901998203829
53,3850,3617.4639,93.57184642750028
133939,9290,10148.28,91.54260376820696
78301,7000,5230.783,66.17682805477341
219953,6700,10761.949,62.25637999041037
66680,2400,2443.4495,98.22179817710558
204332,6600,6024.842,90.45355508881036
117413,4999,4005.1724,75.18639532645348
248221,1111,310.89133,157.35959927309403
66478,1050,1700.1488,61.75929999233897
242633,3600,2835.6328,73.04421136155123
213775,999,705.88525,58.47558162297594
245123,3450,2532.159,63.75262817952233
123057,4599,4691.9,98.01999394110382
87548,359,1203.2201,29.8366028090921
189960,14699,13984.971,94.89430966976965
5434,4999,5945.0356,84.0869642993395
78727,1490,1163.5774,71.94663547917307
11137,4750,5143.006,92.35844037279087
241939,700,711.4606,98.38914878047316
95484,4000,2669.6924,50.17000363966909
41752,26900,24543.463,90.39851417920679
126953,2300,3280.2046,70.11757763894717
76863,750,1355.3822,55.33494528784304
186794,6990,5428.267,71.22962292923572
10763,2990,3922.1753,76.23320674525046
19915,5200,3602.18,55.64296901649658
193274,6750,6989.045,96.57971976790685
103609,5000,5713.906,87.50581841055765
12031,3400,2105.6707,38.531254018196535
543,9000,9482.053,94.91615636530443
141772,13200,13867.0205,95.1898786950181
227309,13490,14728.647,91.59021584145745
29775,6999,5582.1816,74.61891334628143
83889,18800,16388.047,85.28224172534289
93017,20590,23519.12,87.54579572852505
4988,6999,6551.831,93.17490115999598
221606,1499,1714.7902,87.41594359333979
33521,11700,10521.69,88.801138199354
198899,300,62.485264,280.11320051840835
9913,10400,10452.125,99.50129758302737
228941,349,1014.395,34.40474305180168
87200,15490,15686.696,98.74609487276396
191425,4500,4791.413,93.91801373184083
58782,3600,4468.3477,80.56669437895195
134151,950,1358.2968,69.94053383039905
164157,350,1700.1361,20.586587054474542
194306,15999,11639.849,62.54975898140859
67100,4350,6147.691,70.7582742536002
130465,2400,2201.7031,90.99347806030842
216890,4000,3580.547,88.28522941041344
145264,8950,7815.3833,85.48226420186799
38304,16800,19099.604,87.95994108598254
132470,1890,1931.6718,97.84271044671613
162174,12800,9605.774,66.74681865044352
146517,9500,9370.758,98.62079257530701
72416,9800,8477.1455,84.39504794428309
189168,1999,3511.778,56.92273135263357
22489,27000,23768.287,86.40325709735177
198666,1300,1009.76434,71.25708996608373
20481,6999,5809.008,79.51470843369606
120135,600,1272.814,47.13964621480687
22185,8699,8997.362,96.68389140523932
124476,7995,6697.3784,80.6249326072155
39597,4700,5968.901,78.74146505949743
214729,4950,5313.996,93.15023783743254
226000,4200,4179.938,99.52004044617419
239537,600,926.36163,64.76952179702215
101827,1500,1298.5516,84.48668819067218
140057,4000,4426.1226,90.37255401420389
172425,1200,1070.5957,87.91286976986017
167726,800,-74.97304,-1067.0502681119292
118627,3499,3312.0051,94.35402827353407
184133,26500,22139.893,80.30655565970117
5419,1250,1616.736,77.31627361836611
32536,850,3185.611,26.682478732993044
125057,7399,7910.7246,93.53125491477033
48860,2990,2870.3958,95.83317917170508
190337,7490,5309.226,58.92482453570881
37218,3000,1958.372,46.811531247025584
223703,1700,1611.8011,94.52793214113282
159967,8499,6761.547,74.30391067132844
79633,3400,4117.313,82.57812825202078
205184,1799,3399.1416,52.925126719435426
7368,8500,4894.826,26.347255213273257
140353,5150,4954.179,96.0473613709385
233890,7300,10004.268,72.96885996893904
74113,7500,14454.035,51.88862431095556
165995,6200,7060.509,87.81236855911118
536,999,904.12085,89.50592164403493
96023,2650,2917.7905,90.82214693501193
121984,7400,6340.7397,83.29437421621328
230470,6500,6531.076,99.52417991986032
161288,24500,25209.494,97.18560738796558
146970,11900,8052.843,52.22609785388531
38316,7789,4562.2227,29.271813611957583
95051,6990,8971.935,77.90961854681171
49826,4650,3330.17,60.367485471074986
58024,499,257.09116,5.905419792570655
139158,6290,4672.169,65.37301896348077
104344,2000,1889.8566,94.17186285360688
41329,9500,10585.341,89.74675602102664
27231,3000,6242.7207,48.05597018777808
20215,7990,6948.0615,85.003896798441
210432,899,1262.3545,71.21612871532997
194372,2999,2271.9565,67.99923575645391
200124,8599,9891.79,86.93067651095205
180871,6900,9675.683,71.3127980008678
6886,6999,7924.5215,88.32079026853702
148518,1999,2975.1445,67.19001309022539
112854,3150,4829.274,65.22719664303185
173415,6700,5398.479,75.89096863853706
237273,3750,4112.871,91.17718290997678
215212,1300,2367.673,54.9062284974751
164710,5990,4536.3306,67.9549492191137
18191,100,85.88831,83.56972425535105
96635,7999,10151.793,78.79396304301234
53682,14450,15923.723,90.7451122575815
239612,9999,7067.3984,58.51936765097659
155748,2400,1682.4744,57.35295291315353
212794,3800,2888.6333,68.44989985498452
188566,1390,1261.2288,89.79001713707315
163827,1899,2698.876,70.36262564457353
210446,5900,6420.996,91.8860549649435
162312,2500,2061.5938,78.73459550408512
233143,749,790.6393,94.7334665551527
161940,2999,5370.1875,55.84534990631147
31500,450,1011.9618,44.46808205220006
114780,2150,1379.8442,44.185311620530086
157211,2200,3988.0022,55.16546609498938
63998,8300,6612.223,74.47489568066598
211384,1500,1896.3119,79.10091204870783
225646,1000,2389.868,41.843316597709304
142028,1200,1619.113,74.11465243602613
131224,2800,3402.9895,82.28059470630036
166909,1400,2085.237,67.13864943647393
216049,1200,1187.5231,98.94933167930846
16825,1150,1071.1772,92.64148354591248
222546,10990,18058.31,60.858406280435936
111510,4650,2722.2341,29.184420719460547
178197,7430,7873.432,94.3679945207345
6383,1650,3243.6067,50.86929945499007
119277,8700,11059.665,78.66422689359747
241677,1550,3028.1577,51.18623750678648
153985,6850,5137.7397,66.67288849716277
80850,1750,15243.358,11.480409725060204
107755,1399,4686.232,29.853409302495688
147796,1300,1165.1018,88.42176772960886
20535,5370,3690.9368,54.50848014598682
223363,10500,15125.611,69.41868181206003
51436,5800,6427.998,90.23027010438648
165972,1200,1696.1119,70.75004737469348
233534,9500,6048.9194,42.94715602856172
179898,2500,2302.1277,91.40480714013393
73004,12500,12757.621,97.98064943411582
126257,4000,2563.0183,43.934006107567996
239037,1300,3544.102,36.68065934256697
182359,3350,2866.1606,83.11890310852132
195546,3250,2489.805,69.46768565284935
217550,1699,1021.13324,33.61622814056483
